Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-01,82.1181976786537,83.06845557957027,79.02985383669096,79.82173919677734,10990213,0.0,0.0
2019-08-02,79.26742246677168,79.82173767709173,77.76284182164818,79.188232421875,8037050,0.0,0.0
2019-08-05,77.52528231921026,77.68366241529645,76.09989166234911,76.49583435058594,8780400,0.0,0.0
2019-08-06,76.89178789239425,77.20854057729885,75.070454290208,75.78314971923828,8299725,0.0,0.0
2019-08-07,74.75368351851101,74.9912536386937,73.09073043712151,74.91206359863281,9598800,0.0,0.0
2019-08-08,75.30802305981682,75.46639562331814,73.80344217066673,75.14964294433594,6175825,0.0,0.0
2019-08-09,74.99125028980467,75.07043277435163,72.2196594272673,72.45722198486328,9590100,0.0,0.0
2019-08-12,71.586161822762,71.98210449535257,70.87346652249461,71.66535186767578,8196863,0.0,0.0
2019-08-13,73.09074246248655,75.94152395788507,72.93236990828615,74.04100799560547,9253300,0.0,0.0
2019-08-14,73.16992648452154,73.64505921191802,70.95265804462107,71.50697326660156,11149325,0.0,0.0
2019-08-15,67.62675345969564,68.33944879430729,60.57900149027716,63.429779052734375,50131088,0.0,0.0
2019-08-16,66.59730663525868,69.68565062139012,66.2805539868333,69.60646057128906,31110450,0.0,0.0
2019-08-19,70.31915755455738,70.39834760650118,68.18107146394908,68.65620422363281,13954700,0.0,0.0
2019-08-20,67.94351219709831,68.10189230876463,65.96380611314561,66.35974884033203,12787788,0.0,0.0
2019-08-21,66.20137833261947,67.15163648453492,64.45924216343141,64.61761474609375,10657313,0.0,0.0
2019-08-22,64.77597345567341,65.80542133441385,64.22165071974979,64.85515594482422,8518325,0.0,0.0
2019-08-23,64.06327579933883,64.14246583751313,61.45006495540836,63.113014221191406,16074788,0.0,0.0
2019-08-26,63.82572630927645,64.14247897487175,62.71708820370328,63.74653625488281,7248400,0.0,0.0
2019-08-27,64.06328278006326,64.22165532169141,62.637892145517355,62.796268463134766,8258700,0.0,0.0
2019-08-28,62.71708144793423,63.27139666502137,61.45007092203308,62.875457763671875,7212288,0.0,0.0
2019-08-29,63.6673491264394,64.9343598470484,63.35059644628714,64.22166442871094,7342625,0.0,0.0
2019-08-30,64.45922391011845,65.40948179294355,64.22165377542842,65.33029174804688,5915450,0.0,0.0
2019-09-03,64.14247276023568,66.43893125129713,63.98409266679353,65.96379852294922,8456113,0.0,0.0
2019-09-04,66.59730227327739,70.23996126757213,66.51811222836312,69.6856460571289,11706713,0.0,0.0
2019-09-05,71.19021449838633,73.09073014026166,69.68564150322948,69.76483154296875,10861388,0.0,0.0
2019-09-06,69.84402167289528,69.84402167289528,67.86431577466601,68.97295379638672,5355775,0.0,0.0
2019-09-09,69.28970635239692,71.66535493773198,69.13132625578454,70.9526596069336,6245063,0.0,0.0
2019-09-10,70.5567183691869,73.40749975103934,70.47752831925125,72.3780517578125,7827150,0.0,0.0
2019-09-11,72.45722514304644,74.12017822265626,71.7445374391947,74.12017822265625,7136863,0.0,0.0
2019-09-12,74.43694631726969,75.38721189073154,73.0115630610358,73.32831573486328,8514388,0.0,0.0
2019-09-13,73.80395152173124,74.91378049068747,72.45629557930482,74.0417709350586,5698675,0.08,0.0
2019-09-16,73.7246812711456,74.67596655436861,72.69412032428482,74.35887145996094,5718550,0.0,0.0
2019-09-17,73.72467095841134,74.43813671106363,73.32830025581093,74.20030975341797,4744250,0.0,0.0
2019-09-18,73.80395693478337,74.43814712359871,72.7733959879226,74.35887145996094,5033838,0.0,0.0
2019-09-19,74.12104984663112,75.3101545256098,74.0417741853277,74.67596435546875,4241913,0.0,0.0
2019-09-20,74.99306026063337,75.62725043770968,74.04177499501893,74.27959442138672,7191300,0.0,0.0
2019-09-23,73.09048572160633,74.43814166403276,72.93193440595952,74.0417709350586,4188888,0.0,0.0
2019-09-24,73.80397041162362,74.12106556393388,71.0293821588003,71.10865783691406,6667875,0.0,0.0
2019-09-25,71.02936232759355,72.93193271026254,70.87081101563312,72.61483764648438,5482425,0.0,0.0
2019-09-26,72.77340059961016,73.0112200454508,71.02937368977639,71.50502014160156,4653725,0.0,0.0
2019-09-27,71.66355895996094,72.69411990081836,71.2671882042245,71.66355895996094,3813875,0.0,0.0
2019-09-30,71.98064797269366,72.13919928565359,70.87081146240234,70.87081146240234,4386425,0.0,0.0
2019-10-01,71.02936352595351,71.66355366420949,67.462042108228,68.25477600097656,8597325,0.0,0.0
2019-10-02,67.85842217259136,68.33406106166404,66.66930982962198,67.46205139160156,5940100,0.0,0.0
2019-10-03,67.38277234983927,69.04752349853516,65.40092610425576,69.04752349853516,7328325,0.0,0.0
2019-10-04,68.25478584974626,68.9682517482689,67.69987128873703,67.93769073486328,6534100,0.0,0.0
2019-10-07,67.7791304174833,68.57186423116947,67.22420843174673,67.85840606689453,4021300,0.0,0.0
2019-10-08,67.22423153063895,67.38278288394118,65.55948768183336,65.63875579833984,5687800,0.0,0.0
2019-10-09,65.87656187578125,66.35220066411833,65.32163987586499,66.19365692138672,4105100,0.0,0.0
2019-10-10,66.11440228577409,67.54133422464953,65.87658281600973,66.98641204833984,3818263,0.0,0.0
2019-10-11,68.09623525169879,70.71227157749095,68.01695959088251,69.760986328125,6979375,0.0,0.0
2019-10-14,70.07807811229874,70.15735376938309,68.49260277132558,69.12679290771484,4256588,0.0,0.0
2019-10-15,69.28534447714033,70.71227622504573,68.25478349922462,70.47445678710938,4854288,0.0,0.0
2019-10-16,70.23663108646853,71.90138230306223,70.07808731163016,70.55372619628906,7230188,0.0,0.0
2019-10-17,70.71227368227947,72.0599297156974,70.39517858971898,71.66355895996094,4082625,0.0,0.0
2019-10-18,71.42574394920253,72.13920984163676,70.9500975008651,71.02937316894531,4876613,0.0,0.0
2019-10-21,71.26718467381242,72.29774556361825,69.44388987194726,69.68170928955078,7573100,0.0,0.0
2019-10-22,69.52316425277364,71.82210540771484,68.25477640854501,71.82210540771484,7139388,0.0,0.0
2019-10-23,71.18791092650672,72.5355669293598,70.79154773990314,72.456298828125,5948113,0.0,0.0
2019-10-24,72.29774444681715,72.53556386074699,70.39517401509264,70.95008850097656,4266463,0.0,0.0
2019-10-25,70.71226829822506,72.05992422903202,70.71226829822506,71.3464584350586,5269963,0.0,0.0
2019-10-28,71.50500405365814,72.29773788148403,71.26717710118241,71.9013671875,3969363,0.0,0.0
2019-10-29,71.4257284028329,72.45628918313452,70.79153831651531,71.9013671875,5719875,0.0,0.0
2019-10-30,77.529814967288,82.20697283127028,76.97490049533846,80.1458511352539,26992925,0.0,0.0
2019-10-31,79.67021747818103,80.93859781627796,78.16401015658354,79.11529541015625,10829238,0.0,0.0
2019-11-01,79.90802312017986,82.36551527151799,79.7494793853326,82.28623962402344,10256663,0.0,0.0
2019-11-04,82.60334854777179,86.80486028983468,82.60334854777179,86.64631652832031,12222500,0.0,0.0
2019-11-05,86.56703868979868,86.96340942382812,84.98156331382384,86.96340942382812,8922713,0.0,0.0
2019-11-06,86.64631355521891,87.99396950249286,85.53647702212774,87.35977935791016,9750288,0.0,0.0
2019-11-07,87.99397566720417,89.73799490691825,87.91470000354168,89.50017547607422,8885288,0.0,0.0
2019-11-08,89.02452979426879,91.56129813155138,88.311071495806,91.32347869873047,7810075,0.0,0.0
2019-11-11,90.37219331218624,91.16493490059689,89.10381281884446,89.975830078125,5696950,0.0,0.0
2019-11-12,89.7379972931486,91.79911924232003,89.5001778559807,90.5307388305664,6117863,0.0,0.0
2019-11-13,89.50017547607422,90.05509000142474,88.62816585621718,89.50017547607422,6747663,0.0,0.0
2019-11-14,88.62816585621718,89.97582189790567,88.62816585621718,89.50017547607422,3848825,0.0,0.0
2019-11-15,89.89654698151797,91.56129813155138,89.8172713171965,91.32347869873047,4779525,0.0,0.0
2019-11-18,90.45145822474649,91.16492405742753,89.81726805350628,90.68927764892578,6371550,0.0,0.0
2019-11-19,90.61000252539372,91.56128770852987,89.2623466259152,91.1649169921875,5854100,0.0,0.0
2019-11-20,90.68928619791446,91.08565698233998,89.26236195818399,90.29292297363281,5836263,0.0,0.0
2019-11-21,89.81725010839729,92.11619090986017,89.6587063773352,91.40272521972656,5211100,0.0,0.0
2019-11-22,91.08564055869387,92.90894281423425,91.08564055869387,91.56128692626953,4810225,0.0,0.0
2019-11-25,92.43330823957659,93.86023996421324,91.71984237725826,91.79911804199219,7088775,0.0,0.0
2019-11-26,92.11622027060322,92.51259106480855,89.65873495478955,89.975830078125,8024238,0.0,0.0
2019-11-27,90.29291699241217,90.92710718142519,89.26235604523018,89.50017547607422,5687338,0.0,0.0
2019-11-29,89.42089712946107,90.05508729944607,88.9452582820439,89.34162902832031,2842413,0.0,0.0
2019-12-02,89.65872436373253,91.32347545462868,88.31106835871455,88.46961212158203,8588888,0.0,0.0
2019-12-03,87.20123916920126,88.0732488392415,85.69503927365108,87.12196350097656,8006088,0.0,0.0
2019-12-04,88.54888279173194,88.62815844876863,86.17066600163032,86.40848541259766,5468563,0.0,0.0
2019-12-05,86.32921758783428,86.88413206855488,85.29865672353691,85.5364761352539,5909175,0.0,0.0
2019-12-06,86.408497289624,88.07324851550435,86.01213407024508,87.99398040771484,6324613,0.0,0.0
2019-12-09,87.04268783275185,88.2318001756909,86.96341972467098,87.12196350097656,3336963,0.0,0.0
2019-12-10,87.12195100562654,87.43904607290258,86.56703652792916,87.28050231933594,3097613,0.0,0.0
2019-12-11,86.96340942382812,87.91469464941302,86.80485810615917,86.96340942382812,4589063,0.0,0.0
2019-12-12,89.97581937638793,91.71983856722693,89.10380222082524,90.68927764892578,12485013,0.0,0.0
2019-12-13,91.16492577655497,91.95766728562582,89.81726974722051,89.89654541015625,6579638,0.0,0.0
2019-12-16,89.42089876984646,90.0550889514654,88.23179406934678,88.54888916015625,6939113,0.0,0.0
2019-12-17,88.39034362709376,89.02453385027258,87.83542907184824,87.99398040771484,5218663,0.0,0.0
2019-12-18,87.35977877056446,88.31106398104274,86.56703731509448,86.8841323852539,9428513,0.0,0.0
2019-12-19,87.04268699045694,88.39034309666056,87.04268699045694,87.5183334350586,5663325,0.0,0.0
2019-12-20,87.91505591346255,88.39113355622024,86.48683055218692,87.51832580566406,9205138,0.08,0.0
2019-12-23,87.28028967088665,88.62916748025106,87.28028967088665,88.54981994628906,5504150,0.0,0.0
2019-12-24,88.07374436628082,88.86719695526723,87.99439683728313,88.78784942626953,2596125,0.0,0.0
2019-12-26,88.70850972660155,89.10523223876953,88.31177964743668,89.10523223876953,3795838,0.0,0.0
2019-12-27,88.6291714444226,88.94655402746896,88.31178886137623,88.7085189819336,3746475,0.0,0.0
2019-12-30,87.83569916525826,88.54981177099152,87.51831662570977,87.91504669189453,6018250,0.0,0.0
2019-12-31,87.28028967088665,88.54981994628906,86.96290710203606,88.54981994628906,7082250,0.0,0.0
2020-01-02,89.10524024306187,94.89748175839135,89.10524024306187,94.6594467163086,10927725,0.0,0.0
2020-01-03,91.80298879511714,95.21485692296233,91.48560624138715,94.97682189941406,10735725,0.0,0.0
2020-01-06,93.94532593563672,96.88111642525075,93.94532593563672,96.32569885253906,13993588,0.0,0.0
2020-01-07,96.4050401295355,97.11915277104268,94.58009232745891,95.61158752441406,8822413,0.0,0.0
2020-01-08,95.13551489690386,95.6115925385411,94.18336718062679,94.73878479003906,6925313,0.0,0.0
2020-01-09,95.77027794119736,95.92897300726264,93.86598255039743,94.50074768066406,4922138,0.0,0.0
2020-01-10,93.94533631814325,94.50075395223773,91.96169326266556,92.5964584350586,7331500,0.0,0.0
2020-01-13,93.1518619224296,96.40503482864274,92.67579189893317,96.16699981689453,8270188,0.0,0.0
2020-01-14,96.48439906645632,96.72243411943336,95.13552115458991,95.4529037475586,5628750,0.0,0.0
2020-01-15,95.37356288534279,95.37356288534279,93.86598990754905,94.1833724975586,5756375,0.0,0.0
2020-01-16,94.73878806232167,95.05617064537644,93.78664031315736,93.9453353881836,4584200,0.0,0.0
2020-01-17,94.02468851010822,94.65945371391838,93.31057576407225,93.70730590820312,5822588,0.0,0.0
2020-01-21,93.15187791691787,93.62795558915501,92.12038259956894,92.5171127319336,5467275,0.0,0.0
2020-01-22,92.91383531232442,92.91383531232442,90.05739221206495,90.21607971191406,7743475,0.0,0.0
2020-01-23,93.07252532404998,94.02468061683086,92.04103762969939,93.3899154663086,9145363,0.0,0.0
2020-01-24,94.26271139377424,94.34205892575064,92.19972096437077,92.91383361816406,7421975,0.0,0.0
2020-01-27,90.85084716924194,91.96168996458984,90.29542955506673,90.77149963378906,5982825,0.0,0.0
2020-01-28,91.406279677713,93.78664539613418,91.00954953564344,93.0725326538086,7866075,0.0,0.0
2020-01-29,99.73756446344994,103.14943273695768,99.10279932888999,102.67335510253906,27586163,0.0,0.0
2020-01-30,102.27663318062714,103.07008582007583,99.18214745588452,101.00709533691406,11933663,0.0,0.0
2020-01-31,100.61037883631475,101.08644893514398,97.91262305295649,98.7854232788086,9748000,0.0,0.0
2020-02-03,98.86476005843348,100.61036788716581,97.1984997598701,97.27784729003906,6296063,0.0,0.0
2020-02-04,99.10279713769903,100.13429235030162,98.30934452054119,99.81690979003906,5548150,0.0,0.0
2020-02-05,101.24513684665142,102.03858947753906,99.73756398406958,102.03858947753906,6259238,0.0,0.0
2020-02-06,102.67335327350824,103.14943089944597,101.80055312078575,102.75270080566406,7951738,0.0,0.0
2020-02-07,103.30814068474801,103.86355835498917,101.64188010702632,101.80056762695312,8329575,0.0,0.0
2020-02-10,101.87990040342795,102.91139561793584,101.32448281369183,102.43531799316406,4186938,0.0,0.0
2020-02-11,102.75271173819038,102.99074679298676,101.4038338160143,101.95925903320312,5110288,0.0,0.0
2020-02-12,102.75270024017287,105.21242075448616,102.19728265213318,104.41896057128906,8214113,0.0,0.0
2020-02-13,103.78419787151763,104.41896300607759,102.35597253525908,102.67335510253906,6376538,0.0,0.0
2020-02-14,102.91141053443367,103.70486326806413,101.16580241324947,101.80056762695312,4620888,0.0,0.0
2020-02-18,100.84840418547323,102.75269953161819,100.5310216277824,101.16578674316406,5495438,0.0,0.0
2020-02-19,100.76906725045318,102.67336279684021,99.89626701677525,100.0549545288086,6859788,0.0,0.0
2020-02-20,100.37232897029944,100.6103715695187,98.46803357852869,99.42018127441406,4945238,0.0,0.0
2020-02-21,98.78542213909368,98.86476967698236,96.96047416964026,97.1985092163086,5365150,0.0,0.0
2020-02-24,92.75514886882468,95.69094734244264,92.04104370261817,94.1040267944336,8872250,0.0,0.0
2020-02-25,94.97682745481995,95.21486249229142,88.70851597675734,89.81935119628906,10135925,0.0,0.0
2020-02-26,90.21607303856176,91.56495073898942,85.69336990594945,86.88355255126953,11639750,0.0,0.0
2020-02-27,84.26516421942348,86.88357269994523,81.8054508308114,82.44021606445312,11781313,0.0,0.0
2020-02-28,78.94899319730185,88.7878610738123,78.23488047663615,86.3281478881836,18914513,0.0,0.0
2020-03-02,88.9465560913086,89.97805140189264,85.37600005743938,88.9465560913086,15600275,0.0,0.0
2020-03-03,89.26393874325537,90.29543405455051,84.66188739562959,86.3281478881836,13656150,0.0,0.0
2020-03-04,87.75636022036784,88.23243025169718,84.89990976440494,86.88355255126953,10382888,0.0,0.0
2020-03-05,84.1064569988617,85.13794458673179,78.94898122452774,79.98047637939453,13510900,0.0,0.0
2020-03-06,77.35947712691495,77.51832979542165,72.91170845189772,74.65904235839844,18557938,0.08,0.0
2020-03-09,66.16062043232668,68.7816288230806,64.41327898032006,65.20752716064453,15300088,0.0,0.0
2020-03-10,69.73471846335006,70.29069519042969,64.81039969550191,70.29069519042969,12367363,0.0,0.0
2020-03-11,68.46393106585322,68.7816288230806,64.8104030704823,65.20752716064453,12925313,0.0,0.0
2020-03-12,57.42391967773437,61.79226915106462,54.24693858688107,57.423919677734375,19677013,0.0,0.0
2020-03-13,61.951115828685246,63.85730214353437,57.10621993089374,62.348236083984375,13768075,0.0,0.0
2020-03-16,55.517725029166954,56.78851963533436,52.817294538978885,52.8967170715332,14488838,0.0,0.0
2020-03-17,54.88233432034025,58.21816429295095,50.03744201464918,56.23255157470703,15028250,0.0,0.0
2020-03-18,51.705355660319654,54.008666050781095,46.86045969299307,52.42017364501953,17365875,0.0,0.0
2020-03-19,50.83169126658893,54.88233963466269,48.84607835607574,51.46708679199219,12374213,0.0,0.0
2020-03-20,55.676581421056184,55.99427914719513,51.228805680599734,51.7847785949707,15766088,0.0,0.0
2020-03-23,51.22880834562163,52.658451974875334,47.892982047626596,48.528377532958984,13203888,0.0,0.0
2020-03-24,52.896725130357645,56.07370644890671,51.38765890936544,55.67658615112305,14936725,0.0,0.0
2020-03-25,59.17125882815932,63.53960842207961,55.27945963018972,60.04492950439453,17235813,0.0,0.0
2020-03-26,60.60089965069022,65.92234221693575,59.64780647719253,64.4926986694336,15397613,0.0,0.0
2020-03-27,60.998027204015024,62.50709346939867,59.886085035353,60.521480560302734,11662375,0.0,0.0
2020-03-30,59.8860785042425,63.063059569769116,58.37701240343596,62.66593551635742,10856275,0.0,0.0
2020-03-31,62.507091613741515,64.96925488071122,62.10997131606534,63.06306457519531,15143738,0.0,0.0
2020-04-01,59.727232671704094,59.965507873295586,55.59715821307983,55.91485595703125,12444613,0.0,0.0
2020-04-02,55.75601077540585,58.69471699508996,53.77039785065884,54.80291748046875,12187300,0.0,0.0
2020-04-03,55.83543467456268,55.99428355012271,52.26132929357804,53.45269775390625,12225413,0.0,0.0
2020-04-06,56.153128756295324,57.9798925994918,55.120609238998256,57.423919677734375,12256075,0.0,0.0
2020-04-07,61.077454746442534,61.55400139958146,55.597162554460674,55.8354377746582,12010975,0.0,0.0
2020-04-08,57.02679950221058,58.61529204937257,56.073706246266944,57.979896545410156,11581338,0.0,0.0
2020-04-09,59.17125816000027,59.886079958598785,56.31197854011771,56.70909881591797,16012200,0.0,0.0
2020-04-13,56.62968272881835,56.62968272881835,53.69097644654603,55.756011962890625,11759313,0.0,0.0
2020-04-14,56.39140464132264,57.503346785937204,54.32636922989558,55.04118728637695,13383400,0.0,0.0
2020-04-15,53.452698592042,53.452698592042,50.43456612182126,51.62593460083008,17277600,0.0,0.0
2020-04-16,51.467084282990925,51.94363090381189,49.243196265237195,49.56089401245117,20709775,0.0,0.0
2020-04-17,51.38765665608879,55.12061077255732,50.35514089732087,54.32636642456055,20738475,0.0,0.0
2020-04-20,52.49960479485022,53.61154693000382,51.30823632784339,51.705360412597656,12461450,0.0,0.0
2020-04-21,50.75226493228549,52.26133119874625,50.03744685983487,51.46708679199219,9681638,0.0,0.0
2020-04-22,52.340752447749544,52.737872718915305,50.831686327905985,51.0699577331543,9593775,0.0,0.0
2020-04-23,51.308232005762285,53.53211608873488,51.06995681753027,51.7847785949707,10349513,0.0,0.0
2020-04-24,52.34075388944619,52.42017643096471,49.640319307212,49.71974563598633,19452050,0.0,0.0
2020-04-27,50.67283746198854,51.38765546498919,50.27571340356708,51.0699577331543,13379775,0.0,0.0
2020-04-28,52.18191052677763,54.961767943934895,52.18191052677763,54.00867462158203,17583575,0.0,0.0
2020-04-29,53.05557016143784,54.80291146425716,51.78477924102793,52.26132583618164,28153500,0.0,0.0
2020-04-30,52.10248418962012,54.16752350864085,50.91111564305095,54.00867462158203,21963888,0.0,0.0
2020-05-01,52.97615195788967,53.53212113743939,50.91111275597359,51.62593460083008,15047063,0.0,0.0
2020-05-04,50.03744218476558,50.116864724392386,48.84607379231769,49.3226203918457,17106550,0.0,0.0
2020-05-05,49.87859770393728,51.30823762822542,48.925500633822466,49.24319839477539,14624813,0.0,0.0
2020-05-06,49.24319479632372,49.64031886212301,47.41643091070736,47.49585723876953,14656700,0.0,0.0
2020-05-07,48.13125346099832,49.719745961585126,48.13125346099832,48.528377532958984,12582913,0.0,0.0
2020-05-08,49.322619981147966,50.27571317226781,48.92549592455352,49.95801544189453,11704663,0.0,0.0
2020-05-11,49.56089286419663,49.64031919278788,48.68722597322774,49.16377258300781,8980375,0.0,0.0
2020-05-12,49.40204256629386,49.878592949554935,47.65470504760742,47.65470504760742,11956525,0.0,0.0
2020-05-13,47.65470862284651,47.813557500099094,43.52463402702339,45.986793518066406,29468163,0.0,0.0
2020-05-14,44.636573372335334,46.86046130185196,43.524631301204884,45.271968841552734,17525675,0.0,0.0
2020-05-15,44.55715437895788,44.95427468520075,43.52463476566556,43.60405731201172,16060775,0.0,0.0
2020-05-18,45.58967391991979,51.546513084266856,45.58967391991979,49.79917526245117,31819800,0.0,0.0
2020-05-19,49.95801585788305,50.5934113239204,48.369527192789675,49.3226203918457,13560638,0.0,0.0
2020-05-20,50.27572146066607,51.38766370028608,49.95802367791749,50.990543365478516,11410925,0.0,0.0
2020-05-21,50.99054014793975,52.02305977034806,50.27571828823306,51.46708679199219,12352638,0.0,0.0
2020-05-22,51.46708286019911,51.46708286019911,49.799167839806785,50.911109924316406,8698275,0.0,0.0
2020-05-26,53.92924828442453,55.120616830993704,53.92924828442453,54.00867462158203,16188838,0.0,0.0
2020-05-27,57.58276918504277,59.01240898760418,56.31197824943263,57.90046691894531,18468863,0.0,0.0
2020-05-28,59.48895588152853,59.48895588152853,53.5321176606262,53.84981918334961,17339350,0.0,0.0
2020-05-29,52.102481321024044,53.37327234752883,51.14938805114546,52.181907653808594,16162513,0.0,0.0
2020-06-01,52.26132774945598,54.16751798711169,51.54650593692811,53.69097137451172,9397338,0.0,0.0
2020-06-02,54.80292081343803,57.02680530354207,54.48522302913746,55.99428939819336,14196925,0.0,0.0
2020-06-03,57.3444941136311,58.932986573796825,57.0267963790491,58.45643997192383,15352438,0.0,0.0
2020-06-04,58.05931493056363,61.55399373926346,56.94737287828594,61.47456741333008,15649238,0.0,0.0
2020-06-05,67.11371216423633,67.98738665745115,62.18939325293326,62.586517333984375,20976450,0.0,0.0
2020-06-08,65.28695163350304,68.06680503641444,64.4132771451354,67.1931381225586,19807388,0.0,0.0
2020-06-09,65.04866930484968,65.20752195804528,62.74536264234908,63.69845962524414,14705650,0.0,0.0
2020-06-10,63.301338451520806,63.380764786490204,59.72723669753228,60.44205856323242,14619313,0.0,0.0
2020-06-11,56.07370192476156,58.377012342741075,54.32636442352925,55.20003128051758,15562863,0.0,0.0
2020-06-12,58.29758539834414,59.012403337557906,56.2325465384357,57.582763671875,12623213,0.0,0.0
2020-06-15,55.20003491967282,58.377016191344154,54.40579054856896,57.50334548950195,12770475,0.0,0.0
2020-06-16,61.395147767065005,61.47457030948443,57.900468793725885,59.330108642578125,12270175,0.0,0.0
2020-06-17,59.56838464162789,59.806659846586996,57.185647741060414,57.50334548950195,9401413,0.0,0.0
2020-06-18,56.629680251026706,58.13874649441695,55.75600952332582,57.821048736572266,9799775,0.0,0.0
2020-06-19,58.93299017549838,59.171261597369025,56.31198181138557,56.78852844238281,11084938,0.0,0.0
2020-06-22,56.947375518501275,57.0267980608612,55.27946046912841,55.91485595703125,9786200,0.0,0.0
2020-06-23,56.3119783204685,56.6296760547718,55.35888133030286,55.5971565246582,10072988,0.0,0.0
2020-06-24,54.80291023806156,54.80291023806156,51.78477808236196,51.86420440673828,18083250,0.0,0.0
2020-06-25,51.62593637293235,53.214425207966286,50.99054083891878,53.05557632446289,9243325,0.0,0.0
2020-06-26,52.657855875923794,52.8964883157493,51.305614233758476,51.544246673583984,11176200,0.08,0.0
2020-06-29,52.26014257376442,54.089645385742195,51.70333605083758,54.08964538574219,9409663,0.0,0.0
2020-06-30,53.37375530882866,54.64645168091128,52.976035796085654,54.328277587890625,8689638,0.0,0.0
2020-07-01,55.12370973517163,55.76006167853073,53.37375232150305,53.61238098144531,15078850,0.0,0.0
2020-07-02,54.56690376214331,55.998687015640726,54.16918429526039,54.24872970581055,9268975,0.0,0.0
2020-07-06,55.521428254483126,56.31686342860069,54.80553470131027,55.68051528930664,9428675,0.0,0.0
2020-07-07,54.805536800399324,54.805536800399324,53.69192751398275,53.7714729309082,7804213,0.0,0.0
2020-07-08,54.248728113649946,54.64644377592626,53.45328920322966,54.56690216064453,8054913,0.0,0.0
2020-07-09,54.32826939601481,54.32826939601481,52.339679718017585,52.33967971801758,9343500,0.0,0.0
2020-07-10,52.02150234087323,53.453285451865995,51.94196073117375,53.214656829833984,7927925,0.0,0.0
2020-07-13,53.771469598016175,54.24873069118428,52.81694361874595,53.29420471191406,8561550,0.0,0.0
2020-07-14,52.976032901186855,54.805535732548805,52.26014312747768,54.72599411010742,8688650,0.0,0.0
2020-07-15,56.3964051242043,57.35092727021271,55.91914405120009,56.79412078857422,11228388,0.0,0.0
2020-07-16,56.15777342826782,57.112295586803675,55.600966939321616,56.07823181152344,6543163,0.0,0.0
2020-07-17,56.15777453504308,56.873668064520984,55.52142641681116,56.23731994628906,7494750,0.0,0.0
2020-07-20,55.76006312784747,56.15777883573341,54.56690841832112,54.64645004272461,6133200,0.0,0.0
2020-07-21,55.20325259296073,56.873668306905515,54.88507853248877,55.998687744140625,8734463,0.0,0.0
2020-07-22,55.60097314253627,56.396412156327855,54.88508334023189,56.157779693603516,8188538,0.0,0.0
2020-07-23,56.15777477437661,56.63503586508455,55.44188124184771,55.998687744140625,8578563,0.0,0.0
2020-07-24,55.83959834862286,56.55549185082758,54.248728113649946,54.56690216064453,8181188,0.0,0.0
2020-07-27,54.40782024018101,54.48736186292314,53.214665555575706,53.37375259399414,8838000,0.0,0.0
2020-07-28,53.29420193533519,55.362337024249726,53.21466032041822,54.8055305480957,9504200,0.0,0.0
2020-07-29,55.60096820073431,55.68051361221721,51.86242109851924,52.419227600097656,18555300,0.0,0.0
2020-07-30,51.70333691545174,51.782882331314696,49.79429244995117,49.79429244995117,15940863,0.0,0.0
2020-07-31,49.7147461219275,50.0329201936731,47.72615627705039,48.282962799072266,17824413,0.0,0.0
2020-08-03,48.839767736736654,49.23748724087094,47.885245478335506,48.601139068603516,11221188,0.0,0.0
2020-08-04,48.52158958190368,49.31702473053804,48.52158958190368,48.83976364135742,8880225,0.0,0.0
2020-08-05,49.078395242213055,50.90789794921874,48.839762805241044,50.90789794921875,13262150,0.0,0.0
2020-08-06,50.35108947753907,51.06698296735951,49.95337382214286,50.35108947753906,8739463,0.0,0.0
2020-08-07,50.03291740423327,51.38515903022885,49.71474335022653,50.90789794921875,10383113,0.0,0.0
2020-08-10,51.14652814940519,53.29420497576133,50.74881246626311,53.05557632446289,11793125,0.0,0.0
2020-08-11,54.64644612644341,55.68051372012124,53.21466285338224,53.5328369140625,11642688,0.0,0.0
2020-08-12,54.64645140055017,54.72599681986442,52.339687341517994,53.45329666137695,8767900,0.0,0.0
2020-08-13,52.419226236303714,53.77146785285994,52.419226236303714,52.4987678527832,6678563,0.0,0.0
2020-08-14,52.021506295819876,53.453289515664274,51.464699813857905,52.97602844238281,6299650,0.0,0.0
2020-08-17,53.05557672972335,53.21466376278216,51.30561557314237,51.46470260620117,7378675,0.0,0.0
2020-08-18,51.623786062678334,52.26013794376012,50.987437974530344,51.226070404052734,5335750,0.0,0.0
2020-08-19,51.46469952387465,52.26013843446229,50.51017738269007,50.748809814453125,6795250,0.0,0.0
2020-08-20,50.35109765710101,50.74881717004072,49.396575377566954,49.873836517333984,7970500,0.0,0.0
2020-08-21,49.714747847979474,50.74881551352166,49.555660806583305,50.19200897216797,7481438,0.0,0.0
2020-08-24,50.51017790934455,52.81694167105946,50.112462242837694,52.73740005493164,12848175,0.0,0.0
2020-08-25,52.89648869019315,53.29420436880574,51.54424703845558,52.419227600097656,8681138,0.0,0.0
2020-08-26,52.657855875923794,52.657855875923794,51.22607261577261,51.544246673583984,7163000,0.0,0.0
2020-08-27,51.86242073139536,52.737401286843614,51.305614233758476,51.544246673583984,9173488,0.0,0.0
2020-08-28,51.782880567991064,52.657857355083465,51.46470270830811,52.57831573486328,7395213,0.0,0.0
2020-08-31,51.78287899879136,53.214662255773376,49.79428924540491,50.43063735961914,17734125,0.0,0.0
