Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-19,20.69599672145736,20.698239696607214,20.482958565328886,20.59956932067871,142112000,0.0,0.0
2014-06-20,20.59732528911247,20.754301034664753,20.384288854799173,20.386531829833984,403592000,0.0,0.0
2014-06-23,20.478471214450106,20.54574677161393,20.31701124596772,20.368589401245117,174776000,0.0,0.0
2014-06-24,20.350650189763023,20.57265680369345,20.22507096748134,20.24525260925293,156144000,0.0,0.0
2014-06-25,20.229549637199963,20.339431426445582,20.10397044949068,20.263187408447266,147476000,0.0,0.0
2014-06-26,20.26543867094478,20.41792848019495,20.137616456638668,20.38429069519043,130516000,0.0,0.0
2014-06-27,20.36634973091337,20.630964341996265,20.355136565937215,20.626480102539062,256116000,0.0,0.0
2014-06-30,20.653389995148522,21.018917976652045,20.651147019863235,20.83951759338379,197929200,0.0,0.0
2014-07-01,20.971818923950195,21.095156871160658,20.884361728978575,20.971818923950195,152892000,0.0,0.0
2014-07-02,21.05030202024892,21.09290826354396,20.875385966128725,20.962844848632812,113860000,0.0,0.0
2014-07-03,21.005455478373953,21.101882855790638,20.900057913419865,21.086185455322266,91567200,0.0,0.0
2014-07-07,21.110853589345204,21.52571493607235,21.10188340157579,21.521230697631836,225872000,0.0,0.0
2014-07-08,21.588501771270607,21.7073554608084,21.061515711333932,21.382192611694336,260888000,0.0,0.0
2014-07-09,21.40238175839461,21.516747819278653,21.249891966327265,21.39116859436035,145744000,0.0,0.0
2014-07-10,21.025643878872064,21.42705088543387,20.97182274071863,21.31268310546875,158744000,0.0,0.0
2014-07-11,21.38443740292941,21.503289391676912,21.2723126269958,21.353042602539062,136072000,0.0,0.0
2014-07-14,21.496565483013047,21.727542283196666,21.449473275189174,21.62887191772461,171240000,0.0,0.0
2014-07-15,21.707361265213944,21.718572718319646,21.310438527900207,21.375471115112305,181911600,0.0,0.0
2014-07-16,21.745480646484516,21.774632474088012,21.245403362485867,21.25437355041504,213585200,0.0,0.0
2014-07-17,21.31043960053712,21.36650200155332,20.75878577984432,20.875394821166992,229192000,0.0,0.0
2014-07-18,20.994244556901606,21.24540297073351,20.859693451333513,21.175886154174805,199952000,0.0,0.0
2014-07-21,21.301462877605438,21.30370585200697,21.016666720585196,21.066001892089844,156316000,0.0,0.0
2014-07-22,21.23195083177772,21.279043039444286,21.106371611333547,21.240921020507812,220788000,0.0,0.0
2014-07-23,21.39788864296831,21.94954225312821,21.341826263347734,21.794811248779297,371672000,0.0,0.0
2014-07-24,21.761176995592052,21.823966597172262,21.622141655744215,21.758934020996094,182916000,0.0,0.0
2014-07-25,21.718573585930198,21.940580212599762,21.67148137487233,21.90245819091797,173876000,0.0,0.0
2014-07-28,21.936095639633084,22.254529658640102,21.87554900087657,22.2051944732666,221272000,0.0,0.0
2014-07-29,22.27471610728262,22.299383703396998,22.03252609682631,22.061677932739258,172572000,0.0,0.0
2014-07-30,22.075128176797875,22.133431833048622,21.902455050124857,22.010095596313477,132040000,0.0,0.0
2014-07-31,21.78809156521463,21.85312244246256,21.377714393984864,21.438261032104492,227372000,0.0,0.0
2014-08-01,21.281280063027324,21.66698951611464,21.26109671630676,21.557106018066406,194044000,0.0,0.0
2014-08-04,21.610930265740233,21.65802246705875,21.34182977277801,21.43601417541504,159832000,0.0,0.0
2014-08-05,21.38443540568729,21.45619518714712,21.160185874764302,21.330615997314453,223732000,0.0,0.0
2014-08-06,21.247648468693892,21.41135142076874,21.23867827986486,21.294740676879883,154232000,0.0,0.0
2014-08-07,21.393899754152255,21.623771300145968,21.20684638943865,21.2924861907959,186844000,0.1175,0.0
2014-08-08,21.242905702026505,21.369109553723636,21.022047242158003,21.3510799407959,167460000,0.0,0.0
2014-08-11,21.470526508635313,21.65307335941344,21.37361947309098,21.632789611816406,146340000,0.0,0.0
2014-08-12,21.64405421309148,21.833359982591567,21.54714719697164,21.628278732299805,135180000,0.0,0.0
2014-08-13,21.66884651993593,21.914493560791016,21.644056230752568,21.914493560791016,127664000,0.0,0.0
2014-08-14,21.934775673776556,21.988862791879235,21.815332499908834,21.973087310791016,112464000,0.0,0.0
2014-08-15,22.06323488234536,22.128590941749337,21.82885506498582,22.08126449584961,195804000,0.0,0.0
2014-08-18,22.196200706333332,22.394523027636225,22.08126578219499,22.347196578979492,190288000,0.0,0.0
2014-08-19,22.403533334060757,22.689746100170215,22.383249591912186,22.655941009521484,277596000,0.0,0.0
2014-08-20,22.635664026466834,22.782149919561647,22.52523392446783,22.664960861206055,210796000,0.0,0.0
2014-08-21,22.66495930837783,22.748344982243967,22.561291608635358,22.667213439941406,133912000,0.0,0.0
2014-08-22,22.601856785268755,22.867787562621327,22.579320628421634,22.833982467651367,176736000,0.0,0.0
2014-08-25,22.93990907360924,23.025547175222613,22.824972414534223,22.883567810058594,161080000,0.0,0.0
2014-08-26,22.85651706893484,22.874546680944903,22.730313223661266,22.73707389831543,132608000,0.0,0.0
2014-08-27,22.766375657840236,23.11569215872867,22.694258913583123,23.016530990600586,209476000,0.0,0.0
2014-08-28,22.894827850385568,23.163012730980675,22.888067175983736,23.043569564819336,273840000,0.0,0.0
2014-08-29,23.18104800958351,23.190062817456,23.032306258785592,23.099916458129883,178380000,0.0,0.0
2014-09-02,23.226119741780327,23.379368032936945,23.149496455901392,23.280208587646484,214256000,0.0,0.0
2014-09-03,23.23512466591353,23.25766081573887,22.216475906985373,22.297607421875,501684000,0.0,0.0
2014-09-04,22.27733135476853,22.55678349150914,22.03844498944177,22.112815856933594,342872000,0.0,0.0
2014-09-05,22.2660630568448,22.39902758373756,22.155632967047378,22.30437469482422,233828000,0.0,0.0
2014-09-08,22.37874235076874,22.38099476251628,22.09703613648111,22.166898727416992,185426800,0.0,0.0
2014-09-09,22.32916390352219,23.230623874893467,21.6665902743568,22.083515167236328,759385200,0.0,0.0
2014-09-10,22.088028430812077,22.786659722919243,22.031687169845387,22.761869430541992,403478400,0.0,0.0
2014-09-11,22.628902619930287,22.861028316825877,22.450864046729137,22.858774185180664,249412400,0.0,0.0
2014-09-12,22.809191104147853,23.03004955739562,22.779894273567407,22.910606384277344,250504400,0.0,0.0
2014-09-15,23.16977753747709,23.223866381134677,22.861028555408748,22.903846740722656,245266000,0.0,0.0
2014-09-16,22.491427902685484,22.82046059950187,22.28634492541445,22.730314254760742,267632400,0.0,0.0
2014-09-17,22.822708098136342,22.942152967857623,22.66945986088825,22.8925724029541,243706000,0.0,0.0
2014-09-18,22.971452311344958,23.066105189593696,22.888066650374405,22.93990135192871,149197600,0.0,0.0
2014-09-19,23.052585433413764,23.06610678284088,22.64918188798649,22.752849578857422,283609600,0.0,0.0
2014-09-22,22.942158151641713,23.018781427879727,22.66721257097865,22.775386810302734,211153600,0.0,0.0
2014-09-23,22.671719187415007,23.199074193860394,22.658197837305664,23.1314640045166,253608800,0.0,0.0
2014-09-24,23.02329343654838,23.17879414580035,22.80694148390433,22.930892944335938,240687200,0.0,0.0
2014-09-25,22.65144210662599,22.696514429761248,22.02267339831531,22.05647850036621,400368000,0.0,0.0
2014-09-26,22.20521385417142,22.705524444580078,22.175917022258663,22.705524444580078,249482000,0.0,0.0
2014-09-29,22.232258040682037,22.635661605117072,22.227749777728278,22.561290740966797,199065200,0.0,0.0
2014-09-30,22.719045794786187,22.88356300635424,22.655943867959607,22.705524444580078,221056400,0.0,0.0
2014-10-01,22.669463571655427,22.692001446226726,22.243523877113983,22.351699829101562,205965200,0.0,0.0
2014-10-02,22.37198454515751,22.586082343560147,22.09478653631648,22.513965606689453,191031200,0.0,0.0
2014-10-03,22.410295210098642,22.58382549628373,22.32014887000057,22.45086097717285,173878400,0.0,0.0
2014-10-06,22.52523011731022,22.682986642331453,22.405786947424602,22.45086097717285,148204800,0.0,0.0
2014-10-07,22.408039511393614,22.563541894200952,22.25028471680523,22.254791259765625,168376800,0.0,0.0
2014-10-08,22.257046377687832,22.786653748026485,22.15563110290061,22.7167911529541,229618800,0.0,0.0
2014-10-09,22.883567283714566,23.072873099579045,22.67397771935096,22.766376495361328,309506000,0.0,0.0
2014-10-10,22.69200447995534,22.99399278232163,22.6041122594518,22.701019287109375,265326400,0.0,0.0
2014-10-13,22.836236729851045,22.937650295942777,22.493680953979492,22.493680953979492,214333600,0.0,0.0
2014-10-14,22.624389680856954,22.653686508595282,22.214225495528854,22.254791259765625,254754400,0.0,0.0
2014-10-15,22.079006539631273,22.34493727485757,21.450238062628458,21.982099533081055,403734400,0.0,0.0
2014-10-16,21.533628886035913,22.02267057898211,21.50207792000059,21.69363784790039,288618000,0.0,0.0
2014-10-17,21.973088583544722,22.31113610021464,21.817586175669014,22.01140022277832,272718800,0.0,0.0
2014-10-20,22.157884316073176,22.527482738236042,22.135348162409255,22.482410430908203,310069200,0.0,0.0
2014-10-21,23.21710272454429,23.21710272454429,22.822713954481298,23.09315299987793,378495600,0.0,0.0
2014-10-22,23.1765392156765,23.462753771033526,23.12245208907784,23.210344314575195,273052400,0.0,0.0
2014-10-23,23.455989601520667,23.67459392652065,23.35457431992971,23.62501335144043,284298800,0.0,0.0
2014-10-24,23.703891077343894,23.773753678045818,23.557403481557273,23.712905883789062,188215600,0.0,0.0
2014-10-27,23.629522592862994,23.771503659421676,23.59571749513956,23.68811798095703,136750800,0.0,0.0
2014-10-28,23.75347546382615,24.055463790893555,23.7422065241122,24.055463790893555,192243600,0.0,0.0
2014-10-29,24.035184546426798,24.197447668467664,23.96982847119373,24.190685272216797,210751600,0.0,0.0
2014-10-30,24.10504030584145,24.192932518698562,23.866153954937346,24.109548568725586,162619200,0.0,0.0
2014-10-31,24.341678265115156,24.34843894115949,24.161385546738597,24.33942413330078,178557200,0.0,0.0
2014-11-03,24.38899747245196,24.857757025474246,24.34167103480042,24.65492820739746,209130400,0.0,0.0
2014-11-04,24.645917782662657,24.67521461515927,24.276319301542436,24.474639892578125,166297600,0.0,0.0
2014-11-05,24.58732267182943,24.63239670624716,24.368718333249593,24.533235549926758,149743600,0.0,0.0
2014-11-06,24.580763493909085,24.623769066110683,24.39969076324963,24.603397369384766,139874000,0.1175,0.0
2014-11-07,24.614719258093363,24.743734269268508,24.569451499624794,24.673568725585938,134766000,0.0,0.0
2014-11-10,24.675827791154493,24.745995052837763,24.596608360403135,24.632823944091797,108782000,0.0,0.0
2014-11-11,24.60339830719962,24.84105832588824,24.535496678184348,24.829740524291992,109769200,0.0,0.0
2014-11-12,24.757311927709267,25.22131417930503,24.755049748796175,25.180572509765625,187769600,0.0,0.0
2014-11-13,25.30506042581729,25.67852370053149,25.259790946529407,25.53592872619629,238091600,0.0,0.0
2014-11-14,25.610619722676415,25.846015812818884,25.17151531155932,25.843751907348633,176254400,0.0,0.0
2014-11-17,25.86412628155255,26.545416888415726,25.644575765451048,25.800750732421875,186986800,0.0,0.0
2014-11-18,25.78943314454446,26.185532030237933,25.778115342783007,26.1357364654541,176896000,0.0,0.0
2014-11-19,26.128944881764763,26.19684650763046,25.757743801099487,25.954660415649414,167476800,0.0,0.0
2014-11-20,26.008981391283346,26.450347962718013,25.995399685878855,26.32585906982422,173582000,0.0,0.0
2014-11-21,26.597471896380497,26.611051875527284,26.26248468697721,26.362075805664062,228717200,0.0,0.0
2014-11-24,26.448091826019947,26.882668535828824,26.396034075048796,26.850980758666992,189803200,0.0,0.0
2014-11-25,26.95057081627361,27.104483610652533,26.58389576079182,26.617847442626953,275361600,0.0,0.0
2014-11-26,26.694804491899795,26.957360593847362,26.669906707208096,26.93472671508789,163073200,0.0,0.0
2014-11-28,26.995835989039573,27.025261583010902,26.719699929463683,26.918880462646484,99257600,0.0,0.0
2014-12-01,26.89171586625235,26.991306985500703,25.18509549407663,26.045196533203125,335256000,0.0,0.0
2014-12-02,25.689845828389,26.19911589987689,25.520089137893038,25.94561195373535,237395600,0.0,0.0
2014-12-03,26.199109333343074,26.33491430633087,26.054250465242234,26.239850997924805,172253600,0.0,0.0
2014-12-04,26.203636237331402,26.527305658620474,26.094992946283504,26.140260696411133,168178000,0.0,0.0
2014-12-05,26.253434323138713,26.27380602145289,25.94787266325919,26.029356002807617,153275600,0.0,0.0
2014-12-08,25.825647562624102,25.950136477286854,25.264319810890925,25.440866470336914,230659600,0.0,0.0
2014-12-09,24.940650384351542,25.870917069450833,24.75052201693756,25.830175399780273,240832000,0.0,0.0
2014-12-10,25.89581165704211,25.995401049728272,25.24620892824423,25.339008331298828,178261200,0.0,0.0
2014-12-11,25.409181181096834,25.757748449376447,25.200945001043063,25.26432228088379,165606800,0.0,0.0
2014-12-12,25.00176528662553,25.32090869514921,24.802584723840937,24.836536407470703,224112400,0.0,0.0
2014-12-15,25.056084588305723,25.259792944075322,24.071496216749225,24.497020721435547,268872400,0.0,0.0
2014-12-16,24.076023655220546,24.93386091515684,24.051125871742787,24.162033081054688,243162800,0.0,0.0
2014-12-17,24.245782783458978,24.861432261580124,24.17787941676002,24.76410675048828,213647200,0.0,0.0
2014-12-18,25.320910806899022,25.49745750427246,25.047036862658885,25.49745750427246,236024800,0.0,0.0
2014-12-19,25.409180236574702,25.630994663781777,25.273375238529965,25.300535202026367,353719200,0.0,0.0
2014-12-22,25.386544620019396,25.68757846490522,25.34353904495537,25.563091278076172,180670000,0.0,0.0
2014-12-23,25.628735692287275,25.651369573651767,25.45445117938635,25.472558975219727,104113600,0.0,0.0
2014-12-24,25.481609381248195,25.511033250304465,25.352594375610355,25.35259437561035,57918400,0.0,0.0
2014-12-26,25.372964048935607,25.920711839969826,25.352594076795402,25.800750732421875,134884000,0.0,0.0
2014-12-29,25.755482582558155,25.97729700112338,25.735110883875294,25.782644271850586,110395600,0.0,0.0
2014-12-30,25.721529109345326,25.784904653088258,25.375225797568536,25.46802520751953,119526000,0.0,0.0
2014-12-31,25.535929600458584,25.606095137189456,24.945176258645297,24.983654022216797,165613600,0.0,0.0
2015-01-02,25.21226091746034,25.223578719727104,24.29783809901009,24.745996475219727,212818400,0.0,0.0
2015-01-05,24.51060471161707,24.59208806725164,23.858739593394976,24.048866271972656,257142000,0.0,0.0
2015-01-06,24.114503942258377,24.31594841011887,23.68218940833808,24.051128387451172,263188400,0.0,0.0
2015-01-07,24.26388731385336,24.490229552702193,24.15071619442894,24.388376235961914,160423600,0.0,0.0
2015-01-08,24.723362393527704,25.384281286694524,24.60339956179409,25.32543182373047,237458000,0.0,0.0
2015-01-09,25.501979353628485,25.63325826514887,24.945177659462328,25.35259437561035,214798000,0.0,0.0
2015-01-12,25.48613618231257,25.492926173296798,24.62603669617649,24.727890014648438,198603200,0.0,0.0
2015-01-13,25.221314994722526,25.531404474400787,24.650933329584284,24.94744110107422,268367600,0.0,0.0
2015-01-14,24.680356363747652,25.008551898491707,24.55813135530979,24.85237693786621,195826400,0.0,0.0
2015-01-15,24.897643836978364,24.91122381738705,24.141661662090975,24.177875518798828,240056000,0.0,0.0
2015-01-16,24.22541310747119,24.34990204787264,23.81120633506764,23.99001693725586,314053200,0.0,0.0
2015-01-20,24.40874694832601,24.66451479116348,24.105449167966537,24.607929229736328,199599600,0.0,0.0
2015-01-21,24.659984908471877,25.137567144962023,24.50607212524016,24.795791625976562,194303600,0.0,0.0
2015-01-22,24.95649424631952,25.456710357034524,24.834269237429034,25.440866470336914,215185600,0.0,0.0
2015-01-23,25.418236470966853,25.746432056995587,25.243951963850268,25.5721492767334,185859200,0.0,0.0
2015-01-26,25.744163078829374,25.88449587395082,25.531402570756676,25.59930419921875,222460000,0.0,0.0
2015-01-27,25.445395707649876,25.458977417112095,24.678095606927013,24.702993392944336,382274800,0.0,0.0
2015-01-28,26.624637480135622,26.73554642278111,26.099523544311523,26.099523544311523,585908400,0.0,0.0
2015-01-29,26.328132557392657,26.97773548853378,26.156111950110386,26.91209602355957,337745600,0.0,0.0
2015-01-30,26.798922957160766,27.161070214651925,26.448091776146445,26.518259048461914,334982000,0.0,0.0
2015-02-02,26.719703564791253,26.973205782085927,26.27380905162986,26.850980758666992,250956400,0.0,0.0
2015-02-03,26.8215552158855,26.955096307479625,26.62011076211706,26.855506896972656,207662800,0.0,0.0
2015-02-04,26.82155354889372,27.276501902735884,26.778547973732554,27.06147575378418,280598800,0.0,0.0
2015-02-05,27.272806659350863,27.32052764472548,27.09783606976526,27.254629135131836,168984800,0.1175,0.0
2015-02-06,27.272805659887283,27.325070590983945,26.916045971829945,27.02511978149414,174826400,0.0,0.0
2015-02-09,26.938772377370487,27.23190468111489,26.91150349005193,27.20463752746582,155559200,0.0,0.0
2015-02-10,27.306888628028506,27.75681566451639,27.304617521352803,27.72727394104004,248034000,0.0,0.0
2015-02-11,27.89770536127757,28.386262099367652,27.836352530759054,28.377172470092773,294247200,0.0,0.0
2015-02-12,28.645309591035534,28.967985352595846,28.533964669740417,28.736204147338867,297898000,0.0,0.0
2015-02-13,28.922538775230358,28.922538775230358,28.552145475280323,28.877092361450195,217088800,0.0,0.0
2015-02-17,28.97025679595008,29.286115772847054,28.840732615156572,29.047517776489258,252609600,0.0,0.0
2015-02-18,29.002060680956095,29.263381802592637,28.961158229450646,29.24974822998047,179566800,0.0,0.0
2015-02-19,29.19521514860403,29.32019536313105,29.161131211614144,29.188398361206055,149449600,0.0,0.0
2015-02-20,29.227031677229593,29.427000045776364,29.097509232940084,29.427000045776367,195793600,0.0,0.0
2015-02-23,29.545157894019702,30.222318649291992,29.463352983042377,30.222318649291992,283896400,0.0,0.0
2015-02-24,30.208692347953868,30.358668632074764,29.80648448320749,30.033720016479492,276912400,0.0,0.0
2015-02-25,29.895104603985793,29.904195966540435,29.120230644799744,29.265661239624023,298846800,0.0,0.0
2015-02-26,29.265658115885444,29.73830836544964,28.77028639703764,29.63605308532715,365150000,0.0,0.0
2015-02-27,29.540609181523873,29.670135055334274,29.140676028538724,29.1906681060791,248059200,0.0,0.0
2015-03-02,29.370186482230228,29.60423875475958,29.154313464609938,29.33382797241211,192386800,0.0,0.0
2015-03-03,29.304292654263936,29.431543984043373,29.106595404399247,29.395185470581055,151265200,0.0,0.0
2015-03-04,29.33610948977568,29.440635896069672,29.158866046634422,29.20885467529297,126665200,0.0,0.0
2015-03-05,29.21794271936709,29.256572340551635,28.57713864113829,28.724842071533203,226068400,0.0,0.0
2015-03-06,29.17703971567467,29.3974584499896,28.690757569660843,28.768016815185547,291368400,0.0,0.0
2015-03-09,29.07705340186828,29.442904417025296,28.41807012711994,28.89072036743164,354114000,0.0,0.0
2015-03-10,28.724844399398055,28.9089046253331,28.131759522863437,28.2930965423584,275426400,0.0,0.0
2015-03-11,28.347629055136547,28.352173002391012,27.7477274647274,27.777267456054688,275756000,0.0,0.0
2015-03-12,27.793169515131886,28.38171027831141,27.638649327662847,28.27945327758789,193450800,0.0,0.0
2015-03-13,28.26810165526864,28.495337196334035,27.85453303987641,28.08403968811035,207309200,0.0,0.0
2015-03-16,28.14993780156511,28.39307975769043,27.92043115660456,28.39307975769043,143497200,0.0,0.0
2015-03-17,28.60894790167325,28.931621874218656,28.55213903043628,28.867996215820312,204092400,0.0,0.0
2015-03-18,28.858910897556953,29.349740450495624,28.715753144784554,29.192947387695312,261083600,0.0,0.0
2015-03-19,29.256578632429534,29.37019641352635,28.94981097020209,28.9725341796875,183238000,0.0,0.0
2015-03-20,29.14295273699223,29.177036674895398,28.440795877478582,28.608949661254883,274780400,0.0,0.0
2015-03-23,28.8861811042541,29.052062069762435,28.749838399759657,28.906631469726562,150838800,0.0,0.0
2015-03-24,28.911174791052854,29.095233266288247,28.758925681285252,28.788467407226562,131369200,0.0,0.0
2015-03-25,28.754378988070535,28.81800464760782,28.036314010620117,28.036314010620117,206620800,0.0,0.0
2015-03-26,27.895439001527482,28.377177299392713,27.859080478240394,28.231746673583984,190291600,0.0,0.0
2015-03-27,28.306731471263504,28.336271467679328,27.92952137206998,28.00678062438965,158184800,0.0,0.0
2015-03-30,28.188565340978183,28.722568435773134,28.177202872158773,28.71575164794922,188398800,0.0,0.0
2015-03-31,28.652125755177952,28.743020309501144,28.259009278209078,28.27491569519043,168362400,0.0,0.0
2015-04-01,28.363534861245082,28.43170620428159,27.972689526330214,28.234010696411133,162485600,0.0,0.0
2015-04-02,28.411253369816013,28.531687903538412,28.220376388143354,28.47715187072754,128880400,0.0,0.0
2015-04-06,28.284004576986806,28.974800744461398,28.252191743864305,28.93844223022461,148776000,0.0,0.0
2015-04-07,29.00434256515389,29.11341464740025,28.627132491353446,28.633949279785156,140049200,0.0,0.0
2015-04-08,28.597587990084225,28.722568211444287,28.39762136957745,28.54077911376953,149316800,0.0,0.0
2015-04-09,28.597591279697994,28.763473980433083,28.327182176229705,28.758928298950195,129936000,0.0,0.0
2015-04-10,28.620314458305824,28.906631713016615,28.4635231206888,28.881635665893555,160752000,0.0,0.0
2015-04-13,29.170222513511238,29.21567239125871,28.77028924764101,28.824825286865234,145460400,0.0,0.0
2015-04-14,28.858910434897222,28.924808942355817,28.611224555451933,28.699846267700195,102098400,0.0,0.0
2015-04-15,28.724845772749863,28.88845390714237,28.63395120897429,28.808921813964844,115881600,0.0,0.0
2015-04-16,28.6952993890529,28.881632434423267,28.65666976915559,28.670303344726562,113476000,0.0,0.0
2015-04-17,28.529416726920093,28.663484835099265,28.281729139020516,28.347627639770508,207828000,0.0,0.0
2015-04-20,28.533966648435634,29.11341623442123,28.44307208582919,28.995254516601562,188217200,0.0,0.0
2015-04-21,29.108871748130362,29.131593219921555,28.783923148732335,28.83846092224121,129740400,0.0,0.0
2015-04-22,28.856638431307633,29.283840588220272,28.70439104776461,29.227031707763672,150618000,0.0,0.0
2015-04-23,29.154318023566802,29.636056218303704,29.11795950806318,29.46562957763672,183083600,0.0,0.0
2015-04-24,29.65196712898392,29.68377996617589,29.365648126916987,29.604246139526367,178103600,0.0,0.0
2015-04-27,30.06553630472174,30.251871127723444,29.80194222369763,30.14279556274414,387816800,0.0,0.0
